search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070401&after=publication:20070101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7163925B1,p16 expression constructs and their application in cancer therapy ,"Board Of Regents, The University Of Texas System","Xiaomei Jin, Jack A. Roth",1995-07-17,1998-05-19,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163925B1/en
US7157480B2,Use of pramipexole to treat amyotrophic lateral sclerosis ,University Of Virginia Patent Foundation,"James P. Bennett, Jr.",2001-12-11,2002-12-02,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157480B2/en
US7169411B1,Composition for delivery of biological agents and methods for the preparation thereof ,"The University of Nebraska Board of Regents, Mcgill University, The Moscow State University","Alexander V. Kabanov, Adi Eisenberg, Victor A. Kabanov",1997-06-13,1998-06-11,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169411B1/en
US7181295B2,Method and apparatus for PID controller with adjustable deadtime compensation ,National Taiwan University,"Cheng-ching Yu, Shih-Bo Hung, Yu-Chang Cheng",2004-05-19,2004-08-04,2007-02-20,2007-02-20,https://patents.google.com/patent/US7181295B2/en
USPP17411P2,Crapemyrtle plant named ‘Gamad V’ ,"University Of Georgiea Research Foundation, Inc.",Michael A. Dirr,2005-08-16,2005-08-16,2007-02-13,2007-02-13,https://patents.google.com/patent/USPP17411P2/en
US7176183B2,Methods for treating and preventing damage to mucosal tissue ,University Of Southern California,"Kathleen E. Rodgers, Gere S. diZerega",1999-12-16,2004-06-23,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176183B2/en
US7186626B2,Method for controlling dislocation positions in silicon germanium buffer layers ,The Regents Of The University Of California,"Ya-Hong Xie, Tae-Sik Yoon",2005-07-22,2005-07-22,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186626B2/en
US7179779B1,Cationic bleach activator with enhanced hydrolytic stability ,North Carolina State University,"Peter J. Hauser, David Hinks, Jung Jin Lee, Sang-Hoon Lim",2006-01-06,2006-01-06,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179779B1/en
US7178971B2,High efficiency driver for color light emitting diodes (LED) ,The University Of Hong Kong,"Man Hay Pong, Franki Ngai Kit Poon, Joe Chui Pong Liu",2001-12-14,2001-12-14,2007-02-20,2007-02-20,https://patents.google.com/patent/US7178971B2/en
US7169942B2,"Cannabinoid derivatives, methods of making, and use thereof ",University Of Tennessee Research Foundation,"M. Moore II Bob, Antonio M. Ferreira, Mathangi Krishnamurthy",2003-05-20,2004-05-20,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169942B2/en
US7160350B2,Formulation of phosphorus fertilizer for plants ,The Regents Of The University Of California,Carol J. Lovatt,1994-02-07,2005-03-10,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160350B2/en
US7172760B2,Compositions and methods for prevention and treatment of uncontrolled formation of intravascular fibrin clots ,"Trustees Of The University Of Pennsylvania, University Of Virginia Patent Foundation","Vladimir R. Muzykantov, Abd Al-Roof Higazi, Juan Carlos Murciano, Douglas Cines, Ronald P. Taylor",1998-05-21,2002-09-23,2007-02-06,2007-02-06,https://patents.google.com/patent/US7172760B2/en
US7173711B2,Apparatus for optically rotating microscopic objects ,University Court Of The University Of St. Andrews,"Kishan Dholakia, Michael Peter Macdonald, Jochen Arlt",2000-12-21,2001-12-18,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173711B2/en
US7195354B2,Adaptive ophthalmologic system ,The Regents Of The University Of California,"Scot S. Olivier, Charles A. Thompson, Brian J. Bauman, Steve M. Jones, Don T. Gavel, Abdul A. S. Awwal, Stephen K. Eisenbies, Steven J. Haney",2002-10-04,2003-09-29,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195354B2/en
US7165463B2,Determination of young's modulus and poisson's ratio of coatings from indentation data ,Northwestern University,"Shuangbiao Liu, Qian Wang",2003-10-14,2004-10-13,2007-01-23,2007-01-23,https://patents.google.com/patent/US7165463B2/en
US7191105B2,"Characterizing, synthesizing, and/or canceling out acoustic signals from sound sources ",The Regents Of The University Of California,"John F. Holzrichter, Lawrence C. Ng",1998-12-02,2003-01-22,2007-03-13,2007-03-13,https://patents.google.com/patent/US7191105B2/en
US7196514B2,"Multi-conductive ferromagnetic core, variable permeability field sensor and method ",National University Of Singapore,Xiaoping Li,2002-01-15,2004-10-20,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196514B2/en
US7157402B2,"HCMS carbon capsule, electrocatalysts for fuel cell supported by HCMS carbon capsule, and method of preparing the same ",Hannam University,"Jong Sung Yu, Geun Seok Chai, Suk Bon YOON",2003-08-06,2004-08-06,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157402B2/en
US7156579B2,Manufactured caverns in carbonate rock ,Clemson University,"James W. Castle, David A. Bruce, Ronald W. Falta, Lawrence C. Murdoch",2004-09-02,2005-09-02,2007-01-02,2007-01-02,https://patents.google.com/patent/US7156579B2/en
US7157986B1,Three-dimensional balun ,National Taiwan University,"Pei-Si Wu, Tian-Wei Huang, Huei Wang",2005-06-11,2005-06-11,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157986B1/en
US7168387B1,Submersible craft for water purification ,King Fahd University Of Petroleum And Minerals,"Ahmed Al-Garni, Farooq Saeed, Adnan Al-Asaly",2006-01-26,2006-01-26,2007-01-30,2007-01-30,https://patents.google.com/patent/US7168387B1/en
US7177031B2,Grating array systems having a plurality of gratings operative in a coherently additive mode and methods for making such grating array systems ,University Of Rochester,"Terrance J. Kessler, Joachim Bunkenburg, Hu Huang",2003-05-12,2004-04-30,2007-02-13,2007-02-13,https://patents.google.com/patent/US7177031B2/en
US7175982B1,Method for the characterization of nucleic acid molecules involving generation of extendible upstream DNA fragments resulting from the cleavage of nucleic acid at an abasic site ,"Enterprise Ireland (T/A BioResearch Ireland), University College Cork Natl. University Of Ireland","Thomas Valentine McCarthy, Patrick Martin Vaughan",1998-04-22,1998-04-22,2007-02-13,2007-02-13,https://patents.google.com/patent/US7175982B1/en
US7160724B2,Human cord blood as a source of neural tissue for repair of the brain and spinal cord ,University Of South Florida,"Paul Sanberg, Juan Sanchez-Ramos, Alison Willing, Daniel D. Richard",2000-03-09,2001-03-07,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160724B2/en
US7195768B2,Polyvalent immunogen ,"Duke University, The Regents Of The University Of California","Barton F. Haynes, Bette T. Korber, Robert M. De Lorimier",2001-11-07,2003-02-26,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195768B2/en
US7196657B2,Radar system using RF noise ,The Ohio State University,Eric K. Walton,2003-01-31,2005-03-08,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196657B2/en
US7190175B1,Orthogonal microwave imaging probe ,Stanford University,"Michael Kelly, Zhengyu Wang, Zhi-Xun Shen",2005-05-27,2005-05-27,2007-03-13,2007-03-13,https://patents.google.com/patent/US7190175B1/en
US7169251B2,Method of forming nanofluidic channels ,The Regents Of The University Of Michigan,"Lingjie J Guo, Xing Cheng",2002-05-13,2003-05-13,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169251B2/en
US7182279B2,Atomizer for atomizing molten metal ,National Cheng Kung University,Chuih-Kuan Wang,2004-10-28,2004-10-28,2007-02-27,2007-02-27,https://patents.google.com/patent/US7182279B2/en
US7174015B1,Methods and apparatus for variable radix scalable modular multiplication ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Çetin K. Koç, Alexandre F. Tenca, Georgi Todorov",2001-04-25,2002-04-25,2007-02-06,2007-02-06,https://patents.google.com/patent/US7174015B1/en
US7196070B2,Prophylactic and therapeutic treatment of the ductal epithelium of a mammary gland for cancer ,Johns Hopkins University School Of Medicine,Saraswati Vaidyanathan Sukumar,1995-08-03,2005-07-12,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196070B2/en
US7196072B2,High molecular weight polysaccharide fraction from Aloe vera with immunostimulatory activity ,University Of Mississippi,"David Stanley Pasco, Nirmal Derek Ceri Pugh, Mahmoud Elsohly, Samir Ross",2000-07-10,2001-07-09,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196072B2/en
US7160489B2,Controlled chemical aerosol flow synthesis of nanometer-sized particles and other nanometer-sized products ,The Board Of Trustees Of The University Of Illinois,"Yuri T. Didenko, Kenneth S. Suslick",2003-10-10,2003-10-10,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160489B2/en
US7179597B2,Genetic diagnosis for QT prolongation related adverse drug reactions ,Georgetown University,Raymond L. Woosley,2000-04-13,2001-04-13,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179597B2/en
US7161031B2,Amino-substituted sulfonanilides and derivatives thereof for treating proliferative disorders ,"Temple University - Of The Commonwealth System Of Higher Education, Onconova Therapeutics, Inc.","E. Premkumar Reddy, M.V. Ramana Reddy, Stanley C. Bell",2002-02-28,2003-02-28,2007-01-09,2007-01-09,https://patents.google.com/patent/US7161031B2/en
US7179765B2,Process for preparing hydrogen peroxide from the elements ,"Basf Aktiengesellschaft, The Reagents Of The University Of Michigan","Ulrich Mueller, Olga Metelkina, Henrik Junicke, Thomas Butz, Omar M. Yaghi",2002-10-25,2005-10-26,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179765B2/en
US7176482B1,DNA-based electronics ,Ramot At Tel-Aviv University,"Eshel Ben-Jacob, Ziv Hermon, Shay Caspi",2000-11-28,2000-11-28,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176482B1/en
US7187784B2,Borescope for drilled shaft inspection ,"Florida State University Research Foundation, Inc.","Kamal Tawfiq, Edward J. Mallory, Sastry Putcha, Dan Turner",1998-09-30,2004-02-11,2007-03-06,2007-03-06,https://patents.google.com/patent/US7187784B2/en
US7191862B2,Apparatus for stopping a vehicle ,Regents Of The University Of California,"Willard H. Wattenburg, David B. McCallen",2001-11-09,2002-11-08,2007-03-20,2007-03-20,https://patents.google.com/patent/US7191862B2/en
US7163105B2,Froth flotation process and apparatus ,The University Of Newcastle Research Associates Limited,"Graeme John Jameson, Noel William Alexander Lambert",2000-02-15,2001-02-15,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163105B2/en
US7157167B1,Thermocatalytic process for CO2-free production of hydrogen and carbon from hydrocarbons ,"University Of Central Florida Research Foundation, Inc.",Nazim Z. Muradov,2000-04-05,2003-10-10,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157167B1/en
US7187149B1,Commutation technique for an AC-to-AC converter based on state machine control ,The Board Of Trustees Of The University Of Illinois,"Robert S. Balog, Jr., Philip T. Krein",2005-08-11,2005-08-11,2007-03-06,2007-03-06,https://patents.google.com/patent/US7187149B1/en
US7192914B1,Prevention of atherosclerosis and undesired blood clotting by reducing von Willebrand factor ,The Regents Of The University Of California,"Jamey D. Marth, Lesley G. Ellies",1999-09-30,2000-09-27,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192914B1/en
US7192761B2,Actinobacillus succinogenes shuttle vector and methods of use ,Board Of Trustees Of Michigan State University,"J. Gregory Zeikus, Maris Laivenieks, Claire Vieille, Pil Kim",2003-08-06,2005-01-25,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192761B2/en
US7162328B2,Tracking device for grain ,The Board Of Trustees Of The University Of Illinois,"Robert H. Hornbaker, Volodymyr Kindratenko, David Pointer",2004-07-01,2005-12-09,2007-01-09,2007-01-09,https://patents.google.com/patent/US7162328B2/en
US7157422B2,Glycogen synthase kinase-3 inhibitors ,Tel Aviv University Future Technology Development L.P.,Hagit Eldar-Finkelman,2000-01-03,2004-03-29,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157422B2/en
US7181664B2,Method on scan chain reordering for lowering VLSI power consumption ,Chang Gung University,"Herng-Jer Lee, Chia-Ming Ho, Chia-Chi Chu, Wu-Shiung Feng",2004-04-19,2004-04-19,2007-02-20,2007-02-20,https://patents.google.com/patent/US7181664B2/en
US7186115B2,Advanced thermoplastics for orthodontics ,University Of Connecticut,"Artie J. Goldberg, Charles J. Burstone",2002-07-03,2003-07-02,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186115B2/en
US7173467B2,Modified high-efficiency phase shift modulation method ,Chang Gung University,Yi-Hwa Liu,2005-03-31,2005-03-31,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173467B2/en
US7196526B2,Matched delay line voltage converter ,"The Regents Of The University Of Colorado, A Body Corporate","Michael Vincent, Dragan Maksimovic",2003-09-18,2005-08-18,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196526B2/en
US7170055B1,Nanotube arrangements and methods therefor ,The Board Of Trustees Of The Leland Stanford Junior University,"Zhifeng Deng, Erhan Yenilmez, Kathryn Moler",2005-08-18,2005-08-18,2007-01-30,2007-01-30,https://patents.google.com/patent/US7170055B1/en
US7166463B2,Nucleic acids encoding modified olfactory cyclic nucleotide gated ion channels ,The Regents Of The University Of Colorado,"Jeffrey W. Karpen, Thomas C. Rich, Dermot M. F. Cooper, Jerome Schaack, Kent Fagan",2001-11-16,2002-11-15,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166463B2/en
US7167846B2,"System, process and software arrangement for assisting with a knowledge discovery process ",New York University,"Foster Provost, Abraham Bernstein",2001-01-04,2002-01-04,2007-01-23,2007-01-23,https://patents.google.com/patent/US7167846B2/en
US7164383B2,Navigation system using locally augmented GPS ,The Board Of Regents Of The University Of Oklahoma,"John E. Fagan, Hengquin Wen, Rick Pendergraft",2002-09-25,2003-09-24,2007-01-16,2007-01-16,https://patents.google.com/patent/US7164383B2/en
US7163670B2,Membrane for hydrogen recovery from streams containing hydrogen sulfide ,University Of Wyoming,"Pradeep K. Agarwal, deceased",2002-06-04,2004-12-02,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163670B2/en
US7176697B1,Flexible probe for measuring moisture content in soil ,The Board Of Regents Of University And Community College System Of Nevada On Behalf Of The Desert Research Institute,Ofer Dahan,2001-10-12,2005-09-08,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176697B1/en
US7194161B1,Wavelength-conserving grating router for intermediate wavelength density ,The Regents Of The University Of California,"Robert J. Deri, Rajesh R. Patel, Steven W. Bond, Cory V. Bennett",1999-06-30,2000-06-30,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194161B1/en
US7165200B2,System and method for characterizing a signal path using a sub-chip sampler ,University Of Utah Research Foundation,"Nilay D. Jani, Anurag Nigam, Cynthia M. Furse",2004-02-04,2005-05-05,2007-01-16,2007-01-16,https://patents.google.com/patent/US7165200B2/en
US7176046B2,Apparatus and a method of fabricating inversion channel devices with precision gate doping for a monolithic integrated circuit ,The University Of Connecticut,Geoff W. Taylor,1996-10-16,2005-01-20,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176046B2/en
US7189865B2,Thiomolybdate analogues and uses thereof ,"Attenuon, Llc, Regents Of The University Of Michigan","Robert J. Ternansky, Andrew Mazar, Patricia L. Gladstone, Dimitri Coucouvanis, Amy L. Allan, Sean M. O'Hare, Melissa L. P. Price, Steven Robert Pirie-Shepherd, Fernando Donate",2002-07-23,2003-05-28,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189865B2/en
